Bourgoing, François de (1821-1882). Auteur du texte	1
Chabron, H. de	1
Lecour, C.-J.	1
Lhomond, Charles François (1727-1794). Auteur du texte	1
Cottini, Joseph (1802-1876)	1
M. de V.. Auteur du texte	1
Vicq, Edouard	1
Latouche, Georges de. Auteur du texte	1
Villon, François (1431?-1463?)	1
Darville, William. Auteur du texte	1
Lardier, A. (1786-18..). Auteur du texte	1
Jeannotte-Bozérian, Jules François (1825-1893). Auteur du texte	1
Guillemard, N.	1
Pécheur, Louis-Victor (1814-18..?)	1
Bernard, Eugène (1833-1893). Auteur du texte	1
Guichard, Victor (1803-1884)	1
Briquet, Pierre (1796-1881)	1
Herczeghy, Mór (1815-1884). Auteur du texte	1
Giacomelli, Hector (1822-1904)	1
Valéry, Léon	1
Depeyre, Octave (1825-1891). Auteur du texte	1
Abbé P. A. J	1
Michelot, Auguste (1792-1854)	1
Wirth, Ernestine (Marie-Ernestine)	1
Chambellan, Victor-Gomer	1
Le Saige, Jacques. Auteur du texte	1
Nicolardot, Louis (1822-1888). Auteur du texte	1
Gabrié, Alfred (1840-1911). Auteur du texte	1
Poillon, Louis. Auteur du texte	1
Soubiranne, François (1797?-186.?)	1
Batthyány, Julie (Ctesse)	1
Dessalles, Léon (1837-1858)	1
Delpeuch, L (Le P). Auteur du texte	1
Fabre, François (1797-1854)	1
Montaran, Marie Constance Albertine (1796-1870). Auteur du texte	1
Fleury, Édouard (1815-1883)	1
Bourotte	1
Barthez, Paul-Joseph (1734-1806). Auteur du texte	1
Haussonville, Joseph-Othenin-Bernard de Cléron (1809-1884 ; comte d')	1
Blaize, Ange (1811-1871). Auteur du texte	1
Vermesse, Louis (1837-1865). Auteur du texte	1
Abbé X.. Auteur du texte	1
La Marsonnière, Jules-Levieil de (1818-1901)	1
François de Sales (saint ; 1567-1622)	1
Cagny, Paul de (1804-1893)	1
Gay, Charles	1
Bozon, Eugène (avocat). Auteur du texte	1
Lefebvre (de Bernay-en-Ponthieu)	1
Grand Jacques, Le (1825-1892). Auteur du texte	1
Buyat, Jean-Claude (Abbé)	1
Eugène III (pape ; 1080?-1153)	1
Azaïs, Gabriel (1805-1888)	1
Ricard, Antoine (1834-1895). Auteur du texte	1
Marmy, Michel-Jules (1815-1884). Auteur du texte	1
Vincent, Martin-Antoine (médecin-principal de 2e classe)	1
Nicolas, Amédée (1810-18.. ; avocat)	1
Bardet, A. (Abbé)	1
Bergé, Henri (Abbé). Auteur du texte	1
Laurent, Jules (01)	1
Gilbert, Émile (1836-1914)	1
Bernardines d'Esquermes. Auteur du texte	1
Callias, Hector de (1841-1887). Auteur du texte	1
Goumain-Cornille. Auteur du texte	1
Behaghel, Arthur-Alexandre (1833-1888)	1
Gauzence de Lastours, Paul-Augustin	1
Humbert, Dominique	1
Hall, Basil (1788-1844)	1
Chapellier, Jean-Charles (1821-1891)	1
Cohen, Henry (1808-1880). Auteur du texte	1
Meignan, Guillaume (1817-1896)	1
Kramer, Michel (1802-18..)	1
Brouard, Eugène (1824-1903). Auteur du texte	1
Delaville, Adrien (1805-1880). Auteur du texte	1
Chotteau, Léon (1838-1895)	1
Vivès, Hippolyte de	1
Marryat, Capitaine (1792-1848). Auteur du texte	1
Alvin, Louis (1806-1887)	1
L'Etang, Espérance-Augustin de (1803-18..). Auteur du texte	1
Noirot, Louis (1814-1882). Auteur du texte	1
Poullain, Hippolyte	1
Borchardt, A.	1
Bellot, Joseph-René (1826-1853). Auteur du texte	1
Bonnier, Édouard (1808-1877). Auteur du texte	1
Dégardin, F.	1
Philalèthe, Adolphe	1
Meugy, Jules (Dr)	1
Roswitha (0935?-1000?). Auteur du texte	1
Barrault, Émile (1799-1869)	1
Pergot, Auguste-B. (Chanoine)	1
Bazin, Anaïs de Raucou, dit	1
Coeuret, Louis	1
Jordan, Alexis (1814-1897)	1
Fournier, C. (01)	1
Pascallet, E.. Auteur du texte	1
Sommervogel, Carlos (1834-1902)	1
Dupont, Hippolyte Auguste (1787-1855)	1
Le Vavasseur, Gustave (1819-1896)	1
Homère	1
Arbousset, Thomas (1810-1877)	1
Ribadieu, Henry (1825-18..?)	1
Laincel, Louis de (1818-1882)	1
Azéma, Georges (18..?-1864)	1
Mouillard, J.-M. (archiprêtre, vice-président de la Société archéologique du Morbihan, Abbé)	1
Launay, R. de	1
Sybel, Heinrich von (1817-1895). Auteur du texte	1
Popelin, Claudius (1825-1892). Auteur du texte	1
Lépaulart, Nicolas (Dom). Auteur du texte	1
E. B.. Auteur du texte	1
Gaillard, Marie-Joseph-Bernard (Capitaine). Auteur du texte	1
Filon, Auguste (1800-1875). Auteur du texte	1
Ash, Edward (1797-1873). Auteur du texte	1
Peyrac, Mme de	1
Guersant, Paul-Louis-Benoît	1
Duchaine, Gustave	1
Huguet, Auguste (avocat au Conseil d'État). Auteur du texte	1
Albert, Paul (1827-1880)	1
Lissagaray, Prosper-Olivier (1838-1901)	1
Bassi, Alessandro (O. M. Le P.)	1
Bertrand, Joseph (1801-1884)	1
Delcamp, Maurice. Auteur du texte	1
Barth, Christian Gottlob (1799-1862)	1
Fragonard, Théophile (1806-1876). Auteur du texte	1
Ballard, Jean-Jacques (1776-1841)	1
Buhot de Kersers, Alphonse (1835-1897)	1
Henry, A (03). Auteur du texte	1
Grote, George (1794-1871). Auteur du texte	1
Henrichs, P.	1
Thyes, Félix (1830-1855). Auteur du texte	1
Lerminier, Eugène (1803-1857)	1
Desmaze, Charles (1820-1900)	1
Delpit, Jules (1808-1891)	1
Perse (0034-0062)	1
Chaalons d'Argé, Auguste-Philibert (1798-1869)	1
Lacombe, Ferdinand de (1821-18..?). Auteur du texte	1
De Coster, Charles (1827-1879). Auteur du texte	1
Aubenas, Joseph-Adolphe (1815-1893). Auteur du texte	1
Pardieu, Ch. de (comte)	1
Robin, Charles-Joseph-Nicolas (journaliste). Auteur du texte	1
Jozan, Émile (1817-18..)	1
Gourdon, Édouard (1820-1869). Auteur du texte	1
Morelot, Louis Romain (1786-1875)	1
Boero, Giuseppe (1814-1884). Auteur du texte	1
Salverte, Georges de (1833-1899)	1
Saint-Albin, Philippe de (1822-1...). Auteur du texte	1
Farrat, Charles-Eugène (Dr)	1
Bouché, Jean-Baptiste (1815-18..)	1
Jaccoud, Sigismond (1830-1913)	1
Rousset, Jules (1802-1881)	1
Plonquet, Jean-Louis (Dr). Auteur du texte	1
Brun, Élisabeth (18..-18..?). Auteur du texte	1
Latour, Jean-André-Éléonor. Auteur du texte	1
Robinet, Stéphane (1799-1869). Auteur du texte	1
Lubbock, John (1834-1913)	1
Thorel, P.	1
Suckau, Henri de (1838-19..?)	1
Coin-Delisle, Jean-Baptiste-César (1789-1865)	1
Poiret, Jules (02)	1
Richard, Antoine (1802-1891maître de pension)	1
Mesnard, Paul (1812-1899)	1
Bigel, L.-A. (curé de Chaudeney). Auteur du texte	1
Pailleron, Édouard (1834-1899)	1
Leclair, Lucien (1822-1...)	1
Gibert, Honoré. Auteur du texte	1
Le Glay, Jules	1
Ethéart, Liautaud	1
Choquet, Charles-François-Alexandre	1
Miot, Henri	1
Montanclos, Louise de. Auteur du texte	1
Guiffrey, Jules (1840-1918). Auteur du texte	1
Daumas, Eugène (1803-1871). Auteur du texte	1
Marmonnier, J.-A. (Abbé)	1
Kelb, Georges (pseud. de Georges Avenant). Auteur du texte	1
Planet, Henri (Abbé)	1
Bonnière, Arsène V. (Dr)	1
Normand, Caroline (1841-1861)	1
Blanc, Charles (1813-1882)	1
Caron, Charles-Alexis-Nicolas	1
Abbé** (18..-18.. ; actif en 1857)	1
Vidaillet, Jean-Baptiste (Dr)	1
Materne, F (Abbé)	1
Marie, J.-B.-V.	1
Maignen, Maurice (1822-1890). Auteur du texte	1
Corblet, Jules (1819-1886). Auteur du texte	1
Jeannel, Charles-Julien (1840-1876)	1
Aubry, Auguste (1821-1878)	1
Mollière, Antoine (1809-1895). Auteur du texte	1
Pioneau, E. (Abbé)	1
Turck, Léopold (1797-1887)	1
Bellon, Joseph A.. Auteur du texte	1
Dinard, René (Abbé)	1
Thionville, Eugène	1
Marchal, Charles (1801-18..)	1
Olleris, Alexandre (1808-1895)	1
André, Jean-François (1809-1881). Auteur du texte	1
Manceau, Adélaïde-Victoire-Antoinette de Lussault, Mme. Auteur du texte	1
Abbé C A, L. Auteur du texte	1
Peyrat, Eugénie (1833-18..?)	1
Poidebard, Alexandre (1844-1925)	1
Simon, Eugène (1829-1896). Auteur du texte	1
Kleine, Émile (1827-1896)	1
Xuan zang (0602-0664)	1
Levé, Placide (S.J., Le P.)	1
Recoules, P. (Abbé)	1
Vare, Mlle de (pseud. Charles Auberive)	1
Parisset, Pierre	1
Marie-Saint-Maurice, Soeur (de la Présentation de Marie). Auteur du texte	1
Rochambeau, Achille de (1836-1897)	1
Drevet, P.-G.	1
Haas, Claude Pierre Marie (1815-18..). Auteur du texte	1
Jannet, Claudio	1
Schauenburg, Pierre Rielle, Bon de. Auteur du texte	1
Jardel-Chevalier. Auteur du texte	1
Coural, Denis-Antoine (1813-1889)	1
Wey, Francis (1812-1882). Auteur du texte	1
Hauff, Wilhelm (1802-1827). Auteur du texte	1
Bernard, Alexis de (Bon)	1
Bellot, Joseph-René (1826-1853)	1
Breton, Ernest	1
Périgot, Charles (1828-1885). Auteur du texte	1
Malte-Brun, Conrad (1775-1826). Auteur du texte	1
Bussierre, Marie-Théodore de (1802-1865). Auteur du texte	1
Montbard, De	1
Beaumont, De (02). Auteur du texte	1
Trussy, Marius (1797-1867). Auteur du texte	1
Arnould, Edmond (1811-1861)	1
André, Jean-François (1809-1881)	1
Saulcy, Ernest de (1803-18..). Auteur du texte	1
Richer, Édouard (1792-1834)	1
Lequien, E.-A.	1
Fos, Léon de (1797-1889). Auteur du texte	1
Zola, Émile (1840-1902). Auteur du texte	1
Téphany, Joseph-Marie (1831-1906). Auteur du texte	1
Delavo, Jean	1
Rousseau, Jean-Baptiste (1670-1741). Auteur du texte	1
Guasco, Charles (1842-1911)	1
Rittiez, F. (1805?-18..)	1
Trébois, F.-X.	1
Rozier, Victor (1824-1890)	1
Coubard d'Aulnay, Germain-Etienne (1804-1863)	1
Cuvier, Charles (1798-1881)	1
Lagrange, Joseph-Louis (1736-1813)	1
Vinçard, Pierre (1820-1882)	1
Charpentier, D. (Dr)	1
Du Méril, Édélestand (1801-1871). Auteur du texte	1
Jankovitz, Vincent de (1820-1880). Auteur du texte	1
Guillermin, François-M. (Abbé). Auteur du texte	1
Pagès, Alphonse (1838-18..). Auteur du texte	1
Lacour, Raoul. Auteur du texte	1
Halloix, Pierre (1571-1656)	1
Landrin, Armand (1844-1912). Auteur du texte	1
Allan Kardec (1804-1869). Auteur du texte	1
Caussette, Jean-Baptiste (1819-1880). Auteur du texte	1
Moreau, Basile (avocat)	1
Mettais, Hippolyte (1812-18..). Auteur du texte	1
Scanzoni von Lichtenfels, Friedrich Wilhelm (Dr). Auteur du texte	1
Junot d'Abrantès, Joséphine (1802-1888). Auteur du texte	1
Granier de Cassagnac, Adolphe (1806-1880)	1
Royer, Clémence (1830-1902)	1
Romanie, Mme de	1
Chaalons d'Argé, Auguste-Philibert (1798-1869). Auteur du texte	1
Bonaparte-Wyse, William-Charles (1826-1892). Auteur du texte	1
Ruffin, Jacques (Abbé). Auteur du texte	1
Brayer, Félix (1824-19..)	1
Caumont, Nompar de (1391?-1446?)	1
Coquillart, Guillaume (1452?-1510). Auteur du texte	1
Rou, Jean (1638-1711)	1
Vámbéry, Ármin (1832-1913)	1
Esquiros, Alphonse (1812-1876). Auteur du texte	1
Delasiauve, Louis (1804-1893)	1
Desbarrolles, Adolphe (1801-1886). Auteur du texte	1
Hufeland, Christoph Wilhelm (1762-1836). Auteur du texte	1
Lemire, Charles (1839-1912)	1
Breton, Jacques (18..-18.. ; abbé)	1
Lafuente, Modesto (1806-1866). Auteur du texte	1
Société des amis des arts de la Moselle. Salon (1865)	1
Dupont, Jean (pénitencier d'Avignon). Auteur du texte	1
Eddyn-Ildouz	1
Colin, Léon (1830-1906)	1
Leclair, Lucien (1822-1...). Auteur du texte	1
Giraud, Philémon	1
Grange, Jean (1827-18..?)	1
Leplat-Duplessis	1
Castel, Alfred	1
Duché, Prosper	1
Bouffier, Gabriel (1817-1902)	1
Drohojowska, Antoinette-Joséphine-Françoise-Anne (1822-189.?). Auteur du texte	1
Lecoy de La Marche, Albert (1839-1897). Auteur du texte	1
Robello, G.	1
Grimaud de Caux, Gabriel (1800-18..)	1
Morel, Henry (1846-....). Auteur du texte	1
Le Fèvre, Charles-Alfred (Dr). Auteur du texte	1
Meffray, Charles de (Colonel comte)	1
Brandel, Henri. Auteur du texte	1
Pont, Germain (1803-1885). Auteur du texte	1
Menville, Charles François (Dr). Auteur du texte	1
Thackeray, William Makepeace (1811-1863)	1
Véjal, Noël	1
Le Play, Frédéric (1806-1882)	1
Grelleau, Achille	1
Courcelle-Duvignaud, Alfred	1
Dessaix, Joseph (1817-1870). Auteur du texte	1
Rey, Bernard (Dr)	1
Cornaro, Luigi (1475?-1566). Auteur du texte	1
La Blanchère, Henri de (1821-1880)	1
Rossignol, Ferdinand (1829-1889). Auteur du texte	1
Arnoul de Lisieux (11..-1184)	1
Sepet, Marius (1845-1925)	1
Robert, Aimé (Dr)	1
Desnoyers, Fernand (1828-1869)	1
Ollivier, Clément (d'Angers, Dr)	1
Calluet, Abbé (18..?-1863?)	1
Postel, Eugène (1833-1873)	1
La Marck, Eugène de Monet de (capitaine de frégate)	1
Davaine, Casimir (1812-1882). Auteur du texte	1
Lecomte, Jean-Baptiste (Abbé)	1
Luco, Jean-François (1835-1895)	1
Bouchard, Henri-Edme	1
Monstrelet, Enguerrand de (1390?-1453)	1
Ghillany, Friedrich Wilhelm (1807-1876). Auteur du texte	1
Musée des beaux-arts (Dijon)	1
Barbier, Alfred (1827-1904). Auteur du texte	1
H. C.	1
Sacré, Amédée	1
Boullaire, Jules (1839-1907?)	1
Pinel, Auguste-Désiré	1
Combe, Julien (1790-1869)	1
Tricotel, Édouard (1828-1877). Auteur du texte	1
Marchand, Alfred (1842-1...)	1
La Boulaye, Jean-Baptiste-Antoine Georgette Dubuisson, Vte de. Auteur du texte	1
Jacquet, Louis Joseph (1788-1880?). Auteur du texte	1
Pistoye, Alphonse-Charles de (1806-1876)	1
Haussmann, Auguste (Jean-Michel-Auguste)	1
Deguerry, Gaspard (1797-1871). Auteur du texte	1
Du Cluzel de Remaurin, Chevalier	1
Strohl, Auguste-Jules. Auteur du texte	1
Dufour, Théophile (1800-1866)	1
Reginon de Prüm (0840?-0915)	1
Delmas, Louis (1804-1886). Auteur du texte	1
Defodon, Lucien (1823-1860). Auteur du texte	1
Hérambourg, Pierre (1661-1720)	1
Irisson d'Hérisson, Maurice d' (1839-1893)	1
Trochon, Albert	1
Ferlet, Jules	1
Laurent-Jan (1808-1877). Auteur du texte	1
Chauvel (aîné, pharmacien)	1
Bréhat, Alfred de (1826-1866). Auteur du texte	1
Fisch, Georges (1814-1881)	1
Burnouf, Eugène (1801-1852)	1
Bouhours, Dominique (1628-1702). Auteur du texte	1
Grosset, Clovis (Abbé). Auteur du texte	1
Aunay, Alfred d' (1837-1883)	1
Rohault de Fleury, Georges (1835-1905). Auteur du texte	1
Langlois, Eugène	1
Deschamps, Pierre (1821-1906)	1
Roederer, Pierre-Louis (1754-1835). Auteur du texte	1
Saint-Vallier, Jean-Baptiste La Croix de Chevrières de (évêque de Québec)	1
Rambaud, Camille (1822-1902)	1
Delmas, Guillaume (18..-1898). Auteur du texte	1
Gallien, J.-V.	1
Feuerbach, Ludwig (1804-1872)	1
Curling, Thomas-Blizard	1
Manceau, Adélaïde-Victoire-Antoinette de Lussault, Mme	1
Barbier, Madame C.. Auteur du texte	1
Chevallier, Pierre-Louis-Ernest	1
Dugast, H. (Dr)	1
Morand, Barthélemy	1
Curmer, Léon (1801-1870)	1
Bourdin, J.-A. (Le P.)	1
Emsworth, D. (18..-18..). Auteur du texte	1
Gosselin, Léon (1815-1887)	1
Achard, Paul (1811-1884). Auteur du texte	1
Vivens, Jenny-Adrienne Conquéré de Monbrison, Vtesse Adrien de Labat de. Auteur du texte	1
Augagneur, J.. Auteur du texte	1
Véran, Guillaume	1
Duverne, J.-M. (1790?-18..). Auteur du texte	1
Cohen, Henry (1808-1880)	1
Chabouillet, Anatole (1814-1899). Auteur du texte	1
Ribeyrolles, Charles (1820-1861)	1
Du Lorens, Jacques (1580-1655)	1
Rousselet, Pacifique (1725-1807). Auteur du texte	1
Ottmann, A.	1
Bazille, Gustave	1
Guénard, Alexandre	1
Dubois, François-Élie	1
Gagne, Élise (1813-18..?)	1
Kervyn de Lettenhove, Joseph-Bruno-Marie-Constantin (1817-1891)	1
Martin-Paschoud, Joseph (1802-1873)	1
Eymery, Alexis (1774-1854)	1
Montferrier, Anatole Duvidal, Cte de	1
Graves, Sosthène de	1
Charencey, Hyacinthe de (1832-1916)	1
Chombourg (instituteur)	1
Arnal, Étienne (1798-1873)	1
Foucou, Félix	1
Baudry, Ferdinand (1816-1880)	1
Levrault, Louis. Auteur du texte	1
Heisser, Armand	1
Soullier, Charles (1797-1878). Auteur du texte	1
Silbermann, Gustave (1801-1876)	1
Samazeuilh, Jean-François (1790-1875)	1
Laurier, Pierre-Henri	1
Monnier, Alexandre	1
Thétard, Auguste	1
Hust, Marie-Alexandrine-Mathilde de La Broüe de Vareilles, Ctesse d'	1
Bourricaud, Antoine (1820-1887). Auteur du texte	1
Barbier, Hippolyte (1808-1864)	1
Cubí i Soler, Mariano. Auteur du texte	1
Cival, Henri (1821-18..)	1
Sidari, Th.. Auteur du texte	1
Decorde, Jean-Eugène (1811-1881). Auteur du texte	1
Morin, Alcide	1
Poullet, Jules (18..-19..). Auteur du texte	1
Bellermann, Heinrich. Auteur du texte	1
Hello, Ernest (1828-1885). Auteur du texte	1
Fertiault, François (1814-1915)	1
Millière, Jean-Baptiste (1817-1871). Auteur du texte	1
Marnier, J.. Auteur du texte	1
Gannal, Félix (1829-1905). Auteur du texte	1
Comte, Auguste (1798-1857). Auteur du texte	1
Linossier, Françis (1819-1871)	1
Michelet, Jules. Auteur du texte	1
Clavel, Adolphe Charles (1815-1881)	1
Villiers, G.-M. de (Abbé)	1
Proth, Mario (1832-1891)	1
Senhaux, Henri de	1
Lafaye, Pierre-Benjamin Lafaist, dit	1
Moyne, Joseph Louis Théodore (1820-1873)	1
Théron de Montaugé, Louis (1830-1875). Auteur du texte	1
Erckmann, Jules (1809-1876). Auteur du texte	1
Julien, Félix (1824-1890)	1
Gabryel, L.	1
Faguet, Victor (1812-1881). Auteur du texte	1
Saglier, Louis (1816-1880)	1
Chrestien, André-Thérèse (1802-1876)	1
Gramont, Ferdinand de (1815-1897)	1
Quinet, Hermione (1821-1900)	1
Gaberel, Jean (1810-1889)	1
Colet, Charles Théodore (1806-1883)	1
Lejean, Guillaume Marie (1824-1871)	1
Vissac, Marc de (1841-1918)	1
Poirel, Victor (Léopold-Victor, ingénieur des Ponts et chaussées). Auteur du texte	1
Crampon, Ernest	1
Retz, cardinal de (1613-1679). Auteur du texte	1
Desneufbourgs, Jean-François-Philippe (1785-18..)	1
Loisne, Auguste Charles Henri Menche de (1819-1901)	1
Alberti, Leon Battista (1404-1472). Auteur du texte	1
Leblanc de Prébois, François (1804-1875)	1
Winterer, Abbé. Auteur du texte	1
Figuier, Juliette (1829-1879)	1
Bouillevaux, Charles-Émile (1823-1913)	1
Honoré, Oscar (1822-1885)	1
Brimont, Adrien de (18..-1885). Auteur du texte	1
Abundance, Jehan d' (15..-155.?). Auteur du texte	1
Proyart, Liévin-Bonaventure (1743?-1808)	1
Kros (pasteur à Schlestadt). Auteur du texte	1
Scherer, Hermann	1
Loyer, Charles	1
Jameson, Anna Brownell (1794-1860). Auteur du texte	1
Plouviez, Alexandre. Auteur du texte	1
Tremblay, Louis	1
Durangel (1801-1875). Auteur du texte	1
Jumel, Édouard (1832-19..)	1
L'Épinois, Henri de (1831-1890)	1
Bellot, Philippe	1
Bourde, Paul (1851-1914). Auteur du texte	1
Niel, Désiré	1
Kauffmann, A.-Sébastien (1800-1868). Auteur du texte	1
Fée, Antoine Laurent Apollinaire (1789-1874). Auteur du texte	1
Gouet, Amédée (181.-1869)	1
Delamarre, Théodore Casimir (1797-1870). Auteur du texte	1
Jean d'Avranches (10..-1079)	1
Aubert, C.-F.. Auteur du texte	1
Fonteret, Antoine Louis (1817-1878). Auteur du texte	1
Barthélemy, Édouard de (1830-1888)	1
Mailfait, P.	1
Brainne, Charles (1825-1864). Auteur du texte	1
Lefort, Jules (1819-1896)	1
Laboulaye, Édouard. Auteur du texte	1
Sentoux, Henri (Dr)	1
Nitot, Auguste	1
La Monnoye, Bernard de (1641-1728). Auteur du texte	1
Garcin, Dr. Auteur du texte	1
André, Alexis	1
Franceschi, G.	1
Péricaud, Antoine (1782-1867aîné). Auteur du texte	1
Bontemps, Georges	1
Grandguillot, Alcide Pierre (1829-1891)	1
Loth, Julien (1837-1913)	1
Curel, Léonce de (1797-1863)	1
Charpentier, Eugène (18..?-18..? ; consul)	1
Procope de Césarée (050.?-056.?)	1
Fortoul, Hippolyte (1811-1856)	1
Halmagrand, Charles-Nicolas (1803-1892)	1
Périer, G. (18..-18... ; médecin-inspecteur des eaux de Bourbon-l'Archambault). Auteur du texte	1
Fleury, Henri (02)	1
Savornin (18..-18.. ; abbé)	1
Martin, P. (chapelain de St-Louis des Français, Abbé)	1
Fourteau, J.-B.	1
Gillet, Nicolas-Antoine-Pascal-Modeste	1
Laden, Jacques-Marie. Auteur du texte	1
Trény, P.. Auteur du texte	1
François, Albert	1
Hansen, Léonard (1603?-1685)	1
Gullaud, B.	1
Millet, F.. Auteur du texte	1
Reis, Paul (Dr). Auteur du texte	1
Drouilhet de Sigalas, Paul (1817-1900)	1
Le Gendre, Louis (1655-1733). Auteur du texte	1
Daudet, Ernest (1837-1921). Auteur du texte	1
Faudet, Pierre Augustin (1798-1873). Auteur du texte	1
Courcy, Alfred de (1816-1888). Auteur du texte	1
Toustain de Billy, René (1643-1709)	1
Carpentier, Émilie (1837-1898)	1
Savary de Lancosme-Brèves, Louis-Stanislas (1809-1873). Auteur du texte	1
Cook, James (1728-1779)	1
Netter, Abraham. Auteur du texte	1
Boisduval, Jean-Alphonse (1799-1879). Auteur du texte	1
Haas, Ferdinand-Joseph. Auteur du texte	1
Lecomte, Emmanuel (Abbé)	1
Rodière, Aimé (1810-1874)	1
Mayet, Claudius-Maria (mariste, Le P.)	1
Jussie, Jeanne de (1503-1561)	1
Vitet, Ludovic (1802-1873). Auteur du texte	1
Blanc, Louis (1811-1882)	1
Foucault, Ed.. Auteur du texte	1
Michau, Jean-Marie-Étienne. Auteur du texte	1
Robert, Adrien (1822-1869)	1
Marx, Adrien (1837-1906)	1
Frère, Amand	1
Plique, P. M. N.	1
Calluet, Abbé	1
Blavignac, Jean-Daniel (1817-1876). Auteur du texte	1
De Robersart, Juliette de (1824-1900)	1
Temminck, Coenraad Jacob (1778-1858). Auteur du texte	1
